user_id,datetime,id,lat,lon,place,geometry
0,2010-07-07 02:34:12+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-07-07 00:23:42+00:00,0,39.743274,-104.980833,9e6a55b6b4563e652a23be9d623ca5055c356940,POINT (39.743274 -104.980833)
0,2010-07-07 00:10:08+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2010-07-05 20:56:00+00:00,0,39.864628,-105.054943,eddb134c683411de953b003048c0801e,POINT (39.864628 -105.054943)
0,2010-07-05 01:40:59+00:00,0,39.785214,-104.891901,36740e782a458ebcab9f14ae3a8a5f19d04d0e41,POINT (39.785214 -104.891901)
0,2010-07-05 00:12:25+00:00,0,39.684996999999996,-104.94016200000002,5ee7b9b6d9609a48522d394192fa822f,POINT (39.684997 -104.940162)
0,2010-07-04 18:21:20+00:00,0,39.703243,-104.932505,40faf83137d1691a2686c67656747129,POINT (39.703243 -104.932505)
0,2010-07-04 15:46:13+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-07-04 13:00:14+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2010-07-04 02:56:04+00:00,0,39.677978,-105.202925,64fbd4d742f39ac1ec7953c01cfab34d,POINT (39.677978 -105.202925)
0,2010-07-03 01:37:51+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-07-03 00:35:31+00:00,0,39.758164,-104.989333,70f7db67b7470a92028016a3d540877b,POINT (39.758164 -104.989333)
0,2010-07-03 00:18:25+00:00,0,39.758164,-104.989333,70f7db67b7470a92028016a3d540877b,POINT (39.758164 -104.989333)
0,2010-07-02 17:59:26+00:00,0,39.716479,-104.95248000000001,4764a7f8c38f9a83a42204fbe970686b441c3c3f,POINT (39.716479 -104.95248)
0,2010-07-01 21:08:33+00:00,0,39.75809,-104.90321599999999,ef8c0ab065b2c18d5bff7f5d50b26f81e213e0fa,POINT (39.75809 -104.903216)
0,2010-07-01 18:42:50+00:00,0,39.758021,-104.90130500000001,423c6fb072bd1cdeaac75ac7f33c39c27b8975db,POINT (39.758021 -104.901305)
0,2010-06-30 04:48:40+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-06-30 02:36:40+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-06-30 00:15:47+00:00,0,39.719576,-104.95704199999999,974b77e179e872596500b2d22c38bf26,POINT (39.719576 -104.957042)
0,2010-06-30 00:01:47+00:00,0,39.719576,-104.95704199999999,974b77e179e872596500b2d22c38bf26,POINT (39.719576 -104.957042)
0,2010-06-29 22:54:04+00:00,0,39.718016999999996,-104.95323799999998,f56c64e63c22194a76e8c62f30c11b4b,POINT (39.718017 -104.953238)
0,2010-06-29 13:58:24+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-06-29 01:10:41+00:00,0,39.748093,-104.99888999999999,b2b79a64b04ad29195d909bf9e45d97b727ff382,POINT (39.748093 -104.99889)
0,2010-06-28 01:26:44+00:00,0,39.768435,-104.901872,e9452024bc59747d655fdb9523c49e4aa8945053,POINT (39.768435 -104.901872)
0,2010-06-27 23:43:18+00:00,0,39.891383000000005,-105.07081399999998,7a0f88982aa015062b95e3b4843f9ca2,POINT (39.891383 -105.070814)
0,2010-06-27 23:40:32+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-27 21:33:50+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-27 00:53:38+00:00,0,39.734968,-105.15838400000001,79bba794a2d011dd9ae9003048c0801e,POINT (39.734968 -105.158384)
0,2010-06-26 05:21:25+00:00,0,39.891383000000005,-105.07081399999998,7a0f88982aa015062b95e3b4843f9ca2,POINT (39.891383 -105.070814)
0,2010-06-26 03:09:32+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-26 02:58:07+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-26 01:10:25+00:00,0,39.785471,-104.895904,bce0464f18d86e12c80dd5abf6cf2977,POINT (39.785471 -104.895904)
0,2010-06-24 15:56:08+00:00,0,0.0,0.0,00000000000000000000000000000000,POINT (0 0)
0,2010-06-24 11:30:46+00:00,0,39.716479,-104.95248000000001,4764a7f8c38f9a83a42204fbe970686b441c3c3f,POINT (39.716479 -104.95248)
0,2010-06-24 11:04:45+00:00,0,39.716479,-104.95248000000001,4764a7f8c38f9a83a42204fbe970686b441c3c3f,POINT (39.716479 -104.95248)
0,2010-06-24 10:34:09+00:00,0,39.716479,-104.95248000000001,4764a7f8c38f9a83a42204fbe970686b441c3c3f,POINT (39.716479 -104.95248)
0,2010-06-24 06:10:38+00:00,0,39.682605,-105.119083,8e0b494c02e411deac56003048c0801e,POINT (39.682605 -105.119083)
0,2010-06-24 01:51:13+00:00,0,39.765693,-104.94083899999998,e0d1de19710d5e73e60906bf0d39dc6f,POINT (39.765693 -104.940839)
0,2010-06-23 02:33:14+00:00,0,39.827022,-105.14319099999999,f6f52a75fd80e27e3770cd3a87054f27,POINT (39.827022 -105.143191)
0,2010-06-21 03:25:52+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-20 16:40:49+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-06-20 00:41:31+00:00,0,39.717079,-104.957396,dd98ca10f19211dd948d003048c10834,POINT (39.717079 -104.957396)
0,2010-06-19 21:43:07+00:00,0,39.715962,-104.95061899999999,88d22a6496911de9db8003048c10834,POINT (39.715962 -104.950619)
0,2010-06-19 19:49:29+00:00,0,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
0,2010-06-19 05:14:52+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-19 03:08:59+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-18 00:51:20+00:00,0,39.719177,-104.950979,0101a0df9eef35775b049b4f83b0403a,POINT (39.719177 -104.950979)
0,2010-06-16 05:09:53+00:00,0,39.812468,-105.174196,b8d38ebebb9da5892999381c7a6a8431,POINT (39.812468 -105.174196)
0,2010-06-16 04:59:40+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-06-16 00:14:43+00:00,0,39.740384000000006,-104.92945700000001,6e3768ee94fc11deaa14003048c10834,POINT (39.74038400000001 -104.929457)
0,2010-06-15 05:57:23+00:00,0,39.744129,-104.990691,ffbf8006e0fc4c7a71d8a524421cc5548ae85676,POINT (39.744129 -104.990691)
0,2010-06-15 05:50:34+00:00,0,39.744129,-104.990691,ffbf8006e0fc4c7a71d8a524421cc5548ae85676,POINT (39.744129 -104.990691)
0,2010-06-15 03:08:32+00:00,0,39.600398,-104.893084,78b9390c92d8760c82d21389bb51a69f,POINT (39.600398 -104.893084)
0,2010-06-15 01:46:18+00:00,0,39.600398,-104.893084,78b9390c92d8760c82d21389bb51a69f,POINT (39.600398 -104.893084)
0,2010-06-14 02:45:00+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-14 00:40:04+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-13 16:35:57+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-06-13 04:21:28+00:00,0,39.743258000000004,-104.96973700000001,6cc52d7b9c125c95c4f275c620f2e277,POINT (39.743258 -104.969737)
0,2010-06-13 02:48:20+00:00,0,39.696627,-104.961697,c247b40a0fc45981e1c5fd1c40f6701daa99dea8,POINT (39.696627 -104.961697)
0,2010-06-13 01:25:03+00:00,0,39.718621,-104.98798400000001,65e12bb4315411de9842003048c10834,POINT (39.718621 -104.987984)
0,2010-06-12 22:20:07+00:00,0,39.929957,-105.13088300000001,a8d770948720fd154ccfe093a21b73e0,POINT (39.929957 -105.130883)
0,2010-06-12 21:37:00+00:00,0,39.877542,-105.09561799999999,69e56976fc9bee70c1d2eaa85c0c8dea9f722a2f,POINT (39.877542 -105.095618)
0,2010-06-12 06:41:46+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-12 04:21:42+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-10 23:42:20+00:00,0,39.7435,-104.980177,19bee80f7aa0775790dd99aea1ed20bd,POINT (39.7435 -104.980177)
0,2010-06-10 00:05:47+00:00,0,39.684996999999996,-104.94016200000002,015fe64c8896dedc051525e1f6575a2d,POINT (39.684997 -104.940162)
0,2010-06-09 04:48:55+00:00,0,39.812468,-105.174196,b8d38ebebb9da5892999381c7a6a8431,POINT (39.812468 -105.174196)
0,2010-06-08 22:54:21+00:00,0,39.757263,-104.92855700000001,14f9f7d785d4dd9ba8fdb49a8ef0f4d2,POINT (39.757263 -104.928557)
0,2010-06-08 22:13:26+00:00,0,39.749953999999995,-104.917547,d13915b49406005a7032244587ba4e4956123f8f,POINT (39.749954 -104.917547)
0,2010-06-08 22:00:39+00:00,0,39.749953999999995,-104.917547,d13915b49406005a7032244587ba4e4956123f8f,POINT (39.749954 -104.917547)
0,2010-06-08 19:35:03+00:00,0,39.754671,-104.99033500000002,359746cc42edce11de0f0b49190ca300,POINT (39.754671 -104.990335)
0,2010-06-08 01:34:55+00:00,0,39.732112,-104.99865700000001,f164a29bf8c3854f0656c318308ee3a2,POINT (39.732112 -104.998657)
0,2010-06-07 20:11:45+00:00,0,39.7513,-105.000121,ed124bb1c04e9be6b6ccf3fd66bcc8fd5fff9809,POINT (39.7513 -105.000121)
0,2010-06-06 23:42:46+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-06 21:35:22+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-06 19:38:41+00:00,0,39.758066,-104.902431,369c8dbb4f1ddc861b2442cbd183182e,POINT (39.758066 -104.902431)
0,2010-06-05 06:33:53+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-06-05 04:20:12+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-05 00:33:18+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2010-06-03 22:25:14+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-06-03 20:00:35+00:00,0,39.757526,-104.90176000000001,f8e98aaf57db0b5bc652807cdbdf5d57,POINT (39.757526 -104.90176)
0,2010-06-03 19:42:20+00:00,0,39.758021,-104.90130500000001,3f3d4d46afef68abff0d107c16751aec1a23f8d4,POINT (39.758021 -104.901305)
0,2010-06-02 23:44:22+00:00,0,39.721246,-104.958584,960e5ba3d5082b879626bbeb05c9402d,POINT (39.721246 -104.958584)
0,2010-06-02 23:34:29+00:00,0,39.721246,-104.958584,960e5ba3d5082b879626bbeb05c9402d,POINT (39.721246 -104.958584)
0,2010-06-02 02:22:39+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-31 19:54:39+00:00,0,39.734802,-105.15961599999999,cdb20fd87a2a11dd986e0030487eb504,POINT (39.734802 -105.159616)
0,2010-05-31 01:53:49+00:00,0,39.740207,-104.956477,017ee8bae5fd90011314b00f2db3da3e7a386e61,POINT (39.740207 -104.956477)
0,2010-05-30 21:06:46+00:00,0,39.684996999999996,-104.94016200000002,5ee7b9b6d9609a48522d394192fa822f,POINT (39.684997 -104.940162)
0,2010-05-30 16:16:13+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-29 21:56:26+00:00,0,39.763484999999996,-105.140984,8dd21a7914c2163b2fcd8798a1eca18ba67bb772,POINT (39.763485 -105.140984)
0,2010-05-29 03:37:31+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-05-29 01:26:39+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-05-27 03:09:26+00:00,0,39.682091,-105.118803,c068ac1a3facb734f167339bd630ceab,POINT (39.682091 -105.118803)
0,2010-05-26 19:04:48+00:00,0,39.758066,-104.902431,369c8dbb4f1ddc861b2442cbd183182e,POINT (39.758066 -104.902431)
0,2010-05-26 15:53:16+00:00,0,39.731083,-104.93441200000001,0e7de9134b9840024a471dbf426211d5,POINT (39.731083 -104.934412)
0,2010-05-26 02:26:50+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-25 23:09:59+00:00,0,39.740384000000006,-104.92945700000001,6e3768ee94fc11deaa14003048c10834,POINT (39.74038400000001 -104.929457)
0,2010-05-25 14:49:48+00:00,0,39.772239,-104.981999,518b7822a5e511dd8303003048c10834,POINT (39.772239 -104.981999)
0,2010-05-24 15:31:05+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-24 02:56:35+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-05-23 23:10:58+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-05-22 21:00:59+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-22 04:58:07+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2010-05-22 02:22:56+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-05-21 19:50:44+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-21 01:05:34+00:00,0,39.768435,-104.901872,e9452024bc59747d655fdb9523c49e4aa8945053,POINT (39.768435 -104.901872)
0,2010-05-21 00:25:35+00:00,0,39.770652,-104.90238899999999,1e60bde6628611de847d003048c0801e,POINT (39.770652 -104.902389)
0,2010-05-20 21:03:13+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-20 18:12:21+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-20 03:44:43+00:00,0,39.756503,-104.901302,1ba076fa060611de969d003048c10834,POINT (39.756503 -104.901302)
0,2010-05-19 18:06:34+00:00,0,39.7435,-104.980177,19bee80f7aa0775790dd99aea1ed20bd,POINT (39.7435 -104.980177)
0,2010-05-19 13:45:24+00:00,0,39.768457,-104.902454,1d3d8aaa305405a5d6e255c249cb821f,POINT (39.768457 -104.902454)
0,2010-05-19 05:12:01+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-19 02:37:55+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-18 18:42:57+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-18 03:34:11+00:00,0,39.758031,-104.90181399999999,3c416dba5f9811debf59003048c10834,POINT (39.758031 -104.901814)
0,2010-05-17 23:32:19+00:00,0,40.007746999999995,-105.269752,b761f7d3a4699e07f3768bf852ef1bae,POINT (40.00774699999999 -105.269752)
0,2010-05-17 19:54:58+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-17 02:01:32+00:00,0,39.736844,-104.962538,5a2bec6aaeae11dda29d003048c10834,POINT (39.736844 -104.962538)
0,2010-05-17 01:39:56+00:00,0,39.736844,-104.962538,5a2bec6aaeae11dda29d003048c10834,POINT (39.736844 -104.962538)
0,2010-05-16 16:14:03+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-16 07:48:13+00:00,0,39.750751,-104.999426,9ade409bc90678cbd281ece6a1a31308,POINT (39.750751 -104.999426)
0,2010-05-16 07:38:00+00:00,0,39.752792,-104.996801,d0941b8e48d9acf1f2f1dd6229140f51,POINT (39.752792 -104.996801)
0,2010-05-16 04:42:23+00:00,0,39.75371,-104.995135,444a0e6c9d689b3a05f7d949b1532d89e8372089,POINT (39.75371 -104.995135)
0,2010-05-16 04:00:35+00:00,0,39.753322999999995,-104.988638,a8d3034388d7c4f9d033a1d08634fcb5,POINT (39.75332299999999 -104.988638)
0,2010-05-16 03:23:23+00:00,0,39.749203,-104.99750700000001,f729891666480eef56d52590a7503d1e,POINT (39.749203 -104.997507)
0,2010-05-16 02:09:39+00:00,0,39.744129,-104.990691,ffbf8006e0fc4c7a71d8a524421cc5548ae85676,POINT (39.744129 -104.990691)
0,2010-05-16 02:02:04+00:00,0,39.744129,-104.990691,ffbf8006e0fc4c7a71d8a524421cc5548ae85676,POINT (39.744129 -104.990691)
0,2010-05-15 20:28:54+00:00,0,39.743215,-104.968323,16d5d6bd581261be8fee8e604a0b73c4,POINT (39.743215 -104.968323)
0,2010-05-15 19:39:47+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-15 17:31:47+00:00,0,39.730605,-104.972641,90c4daec29a039f69ad3fa67fed840b7,POINT (39.730605 -104.972641)
0,2010-05-15 17:02:37+00:00,0,39.730605,-104.972641,90c4daec29a039f69ad3fa67fed840b7,POINT (39.730605 -104.972641)
0,2010-05-15 01:47:54+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2010-05-14 23:25:25+00:00,0,39.889192,-105.069176,7f7e7b80a16ff4ede7ae698442d77669,POINT (39.889192 -105.069176)
0,2010-05-14 23:19:15+00:00,0,39.889192,-105.069176,7f7e7b80a16ff4ede7ae698442d77669,POINT (39.889192 -105.069176)
0,2010-05-14 22:02:51+00:00,0,39.76317,-104.94015900000001,d06597669e609d87c684aa068e8b89323c537c47,POINT (39.76317 -104.940159)
0,2010-05-14 21:42:06+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-14 03:26:58+00:00,0,39.75371,-104.995135,444a0e6c9d689b3a05f7d949b1532d89e8372089,POINT (39.75371 -104.995135)
0,2010-05-14 01:58:27+00:00,0,39.740384000000006,-104.92945700000001,6e3768ee94fc11deaa14003048c10834,POINT (39.74038400000001 -104.929457)
0,2010-05-13 03:14:27+00:00,0,39.682091,-105.118803,c068ac1a3facb734f167339bd630ceab,POINT (39.682091 -105.118803)
0,2010-05-13 00:38:00+00:00,0,39.676832,-105.10789399999999,99c69de12794ff4b0f503786cd3f48118410b39f,POINT (39.676832 -105.107894)
0,2010-05-12 05:22:21+00:00,0,39.812468,-105.174196,b8d38ebebb9da5892999381c7a6a8431,POINT (39.812468 -105.174196)
0,2010-05-12 02:38:45+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-11 23:34:07+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-09 19:19:51+00:00,0,39.886782000000004,-105.074592,934385f53d1bd0c1b8493e44d0dfd4c8e88a04bb,POINT (39.886782 -105.074592)
0,2010-05-09 16:12:09+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-09 06:53:40+00:00,0,39.765693,-104.94083899999998,e0d1de19710d5e73e60906bf0d39dc6f,POINT (39.765693 -104.940839)
0,2010-05-09 03:24:32+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2010-05-08 19:36:07+00:00,0,39.712495000000004,-104.99902800000001,e63d729e56954aeb23ba669d2c7a2805,POINT (39.712495 -104.999028)
0,2010-05-08 02:40:14+00:00,0,39.768435,-104.901872,e9452024bc59747d655fdb9523c49e4aa8945053,POINT (39.768435 -104.901872)
0,2010-05-08 02:04:55+00:00,0,39.833273,-104.728409,9647583a882311ddb07d003048c0801e,POINT (39.833273 -104.728409)
0,2010-05-07 22:34:54+00:00,0,37.615223,-122.389979,f0ed8591044a8214451d9c04607ccbfb,POINT (37.615223 -122.389979)
0,2010-05-07 21:10:40+00:00,0,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
0,2010-05-07 18:18:37+00:00,0,37.578379,-122.34752399999999,31c4ef9bbd5f8ebe234058cbb6d265af,POINT (37.578379 -122.347524)
0,2010-05-07 18:13:36+00:00,0,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
0,2010-05-07 02:46:58+00:00,0,37.785078000000006,-122.40499799999999,8d788309d5057922a69ea575f8fc4ea7acbab45c,POINT (37.78507800000001 -122.404998)
0,2010-05-07 02:43:54+00:00,0,37.785078000000006,-122.40499799999999,8d788309d5057922a69ea575f8fc4ea7acbab45c,POINT (37.78507800000001 -122.404998)
0,2010-05-07 02:12:09+00:00,0,37.790254,-122.40727700000001,a53d39a2ef3611dd970d003048c10834,POINT (37.790254 -122.407277)
0,2010-05-07 02:06:03+00:00,0,37.790254,-122.40727700000001,a53d39a2ef3611dd970d003048c10834,POINT (37.790254 -122.407277)
0,2010-05-07 02:00:51+00:00,0,37.788088,-122.40796399999999,757c4902f745cbb3283fd7501679fc74,POINT (37.788088 -122.407964)
0,2010-05-06 23:27:04+00:00,0,37.78413,-122.40386399999998,4e54f0940d8b11de88cf003048c0801e,POINT (37.78413 -122.403864)
0,2010-05-06 19:54:39+00:00,0,37.783743,-122.40212700000001,d2ecffd5c32390644d68976e15045aeb4aaf1b04,POINT (37.783743 -122.402127)
0,2010-05-06 06:53:58+00:00,0,37.744973,-122.42026000000001,0a34cd1b5949da85bd6791d0ea489717,POINT (37.744973 -122.42026)
0,2010-05-06 01:18:10+00:00,0,37.579938,-122.34626999999999,cdc68d9bb3460c0ef5adebc1d626a2c0,POINT (37.579938 -122.34627)
0,2010-05-05 21:03:46+00:00,0,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
0,2010-05-05 19:52:58+00:00,0,37.577199,-122.349073,63aa7bdf10c86d0ee233e96eb7e0a910,POINT (37.577199 -122.349073)
0,2010-05-05 19:14:28+00:00,0,37.618889,-122.375,e4b1ec8bd7755f777cd451322dda4624,POINT (37.618889 -122.375)
0,2010-05-05 15:55:49+00:00,0,39.861667,-104.673056,18e38d4c15bf1c53d8dbe31f84fa1003,POINT (39.861667 -104.673056)
0,2010-05-05 15:26:46+00:00,0,39.861667,-104.673056,c2ee1d2776f056f1ef7ea4e0e588c17d,POINT (39.861667 -104.673056)
0,2010-05-05 02:42:01+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-04 19:44:55+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2010-05-03 22:35:15+00:00,0,39.758711,-104.989189,b76f8ba9bbb3147a2e10b1c6cbd800b619912c0a,POINT (39.758711 -104.989189)
0,2010-05-03 17:12:49+00:00,0,39.758047,-104.903254,b41726616efe77c3b156cfc10698b13b,POINT (39.758047 -104.903254)
0,2010-05-02 22:45:59+00:00,0,39.708515999999996,-104.93852,79ba12e90b411dd8e8e0030487eb504,POINT (39.708516 -104.93852)
0,2010-05-02 21:55:03+00:00,0,39.718389,-104.952554,a485843c53e9433ec2b11e7432154028,POINT (39.718389 -104.952554)
0,2010-05-02 20:18:47+00:00,0,39.740207,-104.956477,017ee8bae5fd90011314b00f2db3da3e7a386e61,POINT (39.740207 -104.956477)
0,2010-05-02 16:08:01+00:00,0,39.827022,-105.14319099999999,249f970562c4ca75e9922c006f26fe3187c9f3b8,POINT (39.827022 -105.143191)
0,2010-05-02 02:18:43+00:00,0,39.73314,-105.15593999999999,dc9e0948314910389eee590362c2e061,POINT (39.73314 -105.15594)
